1979-01-01 12:00:00	0.000348973
1979-01-02 12:00:00	0
1979-01-03 12:00:00	0.016063152
1979-01-04 12:00:00	0.000348973
1979-01-05 12:00:00	0.692070405
1979-01-06 12:00:00	1.288133742
1979-01-07 12:00:00	0
1979-01-08 12:00:00	0.119005234
1979-01-09 12:00:00	0.675210329
1979-01-10 12:00:00	0.719276184
1979-01-11 12:00:00	1.296996678
1979-01-12 12:00:00	1.995352376
1979-01-13 12:00:00	0.072540495
1979-01-14 12:00:00	0.047870041
1979-01-15 12:00:00	0
1979-01-16 12:00:00	0
1979-01-17 12:00:00	0
1979-01-18 12:00:00	0
1979-01-19 12:00:00	0
1979-01-20 12:00:00	0.015178535
1979-01-21 12:00:00	0.126896753
1979-01-22 12:00:00	0.05767443
1979-01-23 12:00:00	0.276445334
1979-01-24 12:00:00	0.021309359
1979-01-25 12:00:00	1.042592391
1979-01-26 12:00:00	0.793425526
1979-01-27 12:00:00	0.535947785
1979-01-28 12:00:00	2.239817799
1979-01-29 12:00:00	0.137989795
1979-01-30 12:00:00	0
1979-01-31 12:00:00	0.269421078
1979-02-01 12:00:00	2.800199966
1979-02-02 12:00:00	2.902960737
1979-02-03 12:00:00	1.053698662
1979-02-04 12:00:00	0.000348973
1979-02-05 12:00:00	0.000348973
1979-02-06 12:00:00	0.000348973
1979-02-07 12:00:00	0.384614114
1979-02-08 12:00:00	0.000348973
1979-02-09 12:00:00	0
1979-02-10 12:00:00	0.000348973
1979-02-11 12:00:00	0.045954356
1979-02-12 12:00:00	0.000348973
1979-02-13 12:00:00	0
1979-02-14 12:00:00	0
1979-02-15 12:00:00	0.000348973
1979-02-16 12:00:00	0
1979-02-17 12:00:00	0
1979-02-18 12:00:00	0.946020254
1979-02-19 12:00:00	0.114047577
1979-02-20 12:00:00	0
1979-02-21 12:00:00	0.062670046
1979-02-22 12:00:00	0.016063152
1979-02-23 12:00:00	0.000348973
1979-02-24 12:00:00	0
1979-02-25 12:00:00	0
1979-02-26 12:00:00	0.002925781
1979-02-27 12:00:00	1.909802229
1979-02-28 12:00:00	1.946078892
1979-03-01 12:00:00	0.22575806
1979-03-02 12:00:00	4.140004952
1979-03-03 12:00:00	0
1979-03-04 12:00:00	0
1979-03-05 12:00:00	0
1979-03-06 12:00:00	0.131576983
1979-03-07 12:00:00	8.872386264
